1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
79,mnist,FedAvg,77,1.701870290109188,0.3780739753415528,0.825468502467412,0.21593569485083652,0.0756988733353034
80,mnist,FedAvg,78,1.50841638326406,0.4593802065978007,0.844983851619832,0.13845857141908322,0.07034526373098374
81,mnist,FedAvg,79,1.9510851489146497,0.35034988337220924,0.8100526202487452,0.24525901912668846,0.09559651523590991
82,mnist,FedAvg,80,1.9273750905907252,0.3523492169276908,0.7966802901935263,0.23066944394755023,0.12464096773061074
83,mnist,FedAvg,81,1.6137802103757062,0.38147284238587137,0.8377779601355562,0.2011230942640484,0.06674946300327018
84,mnist,FedAvg,82,1.7442198596468377,0.3912695768077308,0.8193821304751417,0.21747508085827363,0.09408149993892148
85,mnist,FedAvg,83,1.4713979601740599,0.44958347217594136,0.8542823428878025,0.15724614075908058,0.04732795307399307
86,mnist,FedAvg,84,1.740076190673198,0.384538487170943,0.8214323413748242,0.23544859513892322,0.10080328685425179
87,mnist,FedAvg,85,1.9541193354079358,0.32649116961012997,0.8134094557622134,0.25589116676126955,0.09573126926833986
88,mnist,FedAvg,86,1.452833054525447,0.4617127624125292,0.8561900383560114,0.16265553011546247,0.05167121576454372
89,mnist,FedAvg,87,1.5806552853889015,0.40939686771076306,0.843134794012745,0.18009724439045402,0.06750517336964852
90,mnist,FedAvg,88,1.8590254013355472,0.3640786404531823,0.8199387703869649,0.24428800924210942,0.09558625535499964
91,mnist,FedAvg,89,1.9484211359960255,0.34708430523158945,0.819131476847188,0.24567287113354636,0.09867242076620512
92,mnist,FedAvg,90,1.5578696856491285,0.42259246917694104,0.8424162511381006,0.1722768003199872,0.08391319419950972
93,mnist,FedAvg,91,1.4343841002370223,0.4816394535154948,0.8589978488482718,0.1813284194840961,0.062266586403957686
94,mnist,FedAvg,92,1.516730256081689,0.4207264245251583,0.8503395837277935,0.19255435030011137,0.05261904603595982
95,mnist,FedAvg,93,1.5748008213550735,0.42925691436187935,0.8445195970742996,0.19118203545896492,0.07448677242554144
96,mnist,FedAvg,94,1.7962146089346949,0.35328223925358215,0.8244383950870922,0.21710476618319993,0.08714205268731348
97,mnist,FedAvg,95,1.751422532458556,0.34601799400199934,0.8311301874664879,0.2350948684251925,0.076354878066039
98,mnist,FedAvg,96,1.6371215264891708,0.4028657114295235,0.837533847717708,0.24514913148977832,0.08227690449799673
