1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
157,Cifar100,FedProx,155,3.0051819243065894,0.18989872068230276,0.8589348702379115,0.05597180308737726,0.034181055998265084
158,Cifar100,FedProx,156,2.979195896829708,0.18596748400852878,0.861023004815348,0.043016930078919526,0.02534905723928739
159,Cifar100,FedProx,157,2.987828858749465,0.18190298507462688,0.8611281636310589,0.03339487820381585,0.020743513667021103
160,Cifar100,FedProx,158,2.901021204487197,0.19509594882729211,0.8655055830260754,0.04397705613230224,0.02292622142068312
161,Cifar100,FedProx,159,2.9560881096858442,0.1902318763326226,0.8605977942578114,0.043470348115063936,0.028744307693036323
162,Cifar100,FedProx,160,2.934249423689487,0.19209754797441364,0.8628710122184383,0.039898125791387976,0.025849215111250094
163,Cifar100,FedProx,161,2.9511421160927194,0.19449626865671643,0.8623589072908152,0.05671997857107941,0.023634778039827838
164,Cifar100,FedProx,162,2.969744514923803,0.1892324093816631,0.8612013571188006,0.04101505375888982,0.025727150618030433
165,Cifar100,FedProx,163,2.959366052430882,0.19209754797441364,0.862230331331276,0.04760016607566089,0.023823930707726527
166,Cifar100,FedProx,164,2.8971121309544134,0.1935634328358209,0.8648388234001105,0.042358362233888086,0.0210950395400517
167,Cifar100,FedProx,165,2.9214724449606853,0.19283049040511727,0.8631077149591252,0.0546999948635413,0.02586914876709176
168,Cifar100,FedProx,166,2.9169442107925168,0.19482942430703626,0.8621467977998115,0.051277261622280926,0.03172158311015418
169,Cifar100,FedProx,167,2.9093915236349357,0.1954957356076759,0.8624454567563176,0.047813159201189386,0.028105305571918638
170,Cifar100,FedProx,168,2.967036489640515,0.18483475479744135,0.8593194459827511,0.047539312456258205,0.028244733056723925
171,Cifar100,FedProx,169,2.9349225973784976,0.19089818763326227,0.8622591842709061,0.03667559378684236,0.020866923979388455
172,Cifar100,FedProx,170,2.93940478931795,0.18903251599147122,0.8619026152408517,0.03592870385675238,0.020269194431336433
173,Cifar100,FedProx,171,2.9007375271846088,0.19169776119402984,0.8632734688789931,0.037328255629350854,0.02336644868910673
174,Cifar100,FedProx,172,2.911737344518842,0.1929637526652452,0.8623194448208497,0.050048784092939363,0.028237888083747505
175,Cifar100,FedProx,173,2.8762169603620893,0.19756130063965885,0.8650404186226492,0.05097767956666057,0.02003498583769583
176,Cifar100,FedProx,174,2.9064474248802337,0.19616204690831557,0.861874701570241,0.04643014204944284,0.023823867618950955
177,Cifar100,FedProx,175,2.9122526616658675,0.19802771855010662,0.8615057357587917,0.044517056338212214,0.02309941572204927
178,Cifar100,FedProx,176,2.9192389089417317,0.19289712153518124,0.861388581627563,0.043817984112737914,0.026091735134075214
179,Cifar100,FedProx,177,2.978498166756069,0.18683368869936035,0.8567719038452264,0.048423792593230916,0.03571652156913956
180,Cifar100,FedProx,178,2.8424849558440717,0.2015591684434968,0.8661651114179172,0.04534996359018399,0.02109908687889764
181,Cifar100,FedProx,179,2.910132332533476,0.19163113006396587,0.862138133356056,0.044256682447265126,0.024557658905848725
182,Cifar100,FedProx,180,2.906507064393355,0.1917643923240938,0.8626465274624711,0.0559051173933295,0.023196390877222955
183,Cifar100,FedProx,181,2.8842991005826137,0.1947627931769723,0.8635942373789931,0.04519917419582304,0.023956400001954026
184,Cifar100,FedProx,182,2.8912909529060045,0.19209754797441364,0.8628901081972637,0.03837007934584106,0.022612246866216257
185,Cifar100,FedProx,183,2.890484147816976,0.19736140724946696,0.8620872717540776,0.04569366175470278,0.025937898971077143
186,Cifar100,FedProx,184,2.927051508907554,0.18563432835820895,0.8606035365914136,0.030595464426360422,0.018817712239242765
187,Cifar100,FedProx,185,2.87311859832892,0.1937633262260128,0.863222894625933,0.04937345607769219,0.023418335958387243
188,Cifar100,FedProx,186,2.898703329011949,0.19382995735607675,0.861336411535139,0.057372385242595164,0.02224515942079144
